0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00011843466927530244,0.00013054076407570392,0.0002051350602414459,0.0002808094723150134,0.0005027937586419284,0.0002979741257149726,0.0009812525240704417,0.002437893534079194
2,9.292486356571317e-05,4.199962495476939e-05,0.00022696716769132763,7.196963997557759e-05,0.000790366088040173,0.0004824797506444156,0.0008607703493908048,
3,9.102129115490243e-05,0.00017029648006428033,0.0003096791042480618,0.00016440206672996283,0.0010956600308418274,0.00029291631653904915,,
4,0.00012279256770852953,0.00020062923431396484,0.00014371619909070432,0.00014884791744407266,0.0008311443380080163,0.0002229147794423625,,
5,0.000236401756410487,6.319711246760562e-05,0.00012072030222043395,0.0001942632079590112,0.0003377241373527795,0.00024200772168114781,,
6,0.00020839914213865995,8.827963029034436e-05,0.00012801414413843304,0.0005892476183362305,0.000556761457119137,,,
7,0.0002534136874601245,0.0002893288910854608,0.00020016645430587232,0.0007192842895165086,0.0007467606337741017,,,
8,0.0002462282427586615,0.0002530760830268264,0.0002904016000684351,0.0008023852715268731,0.001054715015925467,,,
9,0.0003384511510375887,0.0003766176523640752,8.280756446765736e-05,0.0009790364420041442,0.001253405585885048,,,
10,0.00031311166821978986,0.00033567522768862545,6.993382703512907e-05,0.0007562094833701849,0.0009510640520602465,,,
11,0.0003123257483821362,0.0002822172245942056,0.00023012385645415634,0.0009703384130261838,,,,
12,0.0005320563213899732,0.00042655100696720183,0.000245293922489509,0.0011735392035916448,,,,
13,0.00043756901868619025,0.00034595237229950726,0.00019325866014696658,0.001307401922531426,,,,
14,0.00029324652859941125,0.0002905990113504231,0.00014069049211684614,0.0011972467182204127,,,,
15,0.00022625169367529452,0.00030942956800572574,0.00012687973503489047,0.0010927998227998614,,,,
16,0.00033606987562961876,0.000283228320768103,9.900948498398066e-05,0.0009529062081128359,,,,
17,0.0003342367126606405,0.00024901257711462677,0.0001236278476426378,0.0006875263061374426,,,,
18,0.0003882632590830326,9.627248073229566e-05,0.00020577102259267122,0.0007239797851070762,,,,
19,0.00038313635741360486,4.0714639908401296e-05,0.0003655588370747864,0.0007417072192765772,,,,
20,0.0003235660260543227,0.0001495066098868847,0.00047351905959658325,0.000899809820111841,,,,
21,0.0002669281675480306,6.946966459508985e-05,9.675346518633887e-05,,,,,
22,0.0002234628627775237,6.676957127638161e-05,0.00021538647706620395,,,,,
23,0.00013788702199235559,5.653147673001513e-05,0.00028291449416428804,,,,,
24,0.00016115725156851113,0.00011624105536611751,0.0003432813682593405,,,,,
25,0.00019739964045584202,3.9413276681443676e-05,0.00010932018631137908,,,,,
26,0.00020601393771357834,3.820727579295635e-05,0.00029218316194601357,,,,,
27,0.00021349545568227768,3.743190609384328e-05,0.0003881221928168088,,,,,
28,0.0002158801507903263,0.0001430605334462598,0.00040387629996985197,,,,,
29,0.0003273951297160238,0.00015994923887774348,0.0002706686791498214,,,,,
30,0.00037083448842167854,6.793318607378751e-05,0.00017834801110439003,,,,,
31,0.0003869783249683678,0.00023799727205187082,0.0002310022828169167,,,,,
32,0.0002811787708196789,0.0002369425492361188,8.19164706626907e-05,,,,,
33,0.00034439851879142225,0.0001984875852940604,0.0001510605070507154,,,,,
34,0.00042989529902115464,0.00026388774858787656,6.346201553242281e-05,,,,,
35,0.00042750712600536644,0.0002765202661976218,9.666410915087909e-05,,,,,
36,0.00042439019307494164,0.00025103575899265707,0.00023058793158270419,,,,,
37,0.00045140288420952857,0.0001208846879308112,0.00021698481577914208,,,,,
38,0.0005004926933906972,0.00021375142387114465,0.0004161264805588871,,,,,
39,0.00044822561903856695,0.00013581344683188945,0.0005595357506535947,,,,,
40,0.00047416085726581514,0.00014980894047766924,0.0004196772351861,,,,,
41,0.0003586645470932126,0.000241704736254178,0.00012200009223306552,,,,,
42,0.00037337964749895036,0.00029445477412082255,0.00022883678320795298,,,,,
43,0.000492341467179358,0.00046057894360274076,0.00016566454723943025,,,,,
44,0.0004033833392895758,0.0005158230196684599,0.0001083863535313867,,,,,
45,0.0004466815444175154,0.0006393269286490977,0.00029163359431549907,,,,,
46,0.00032261834712699056,0.000617816171143204,0.00024402912822552025,,,,,
47,0.00031100286287255585,0.000776815228164196,0.0004463690856937319,,,,,
48,0.0002826092531904578,0.0008219609153456986,0.00036840492975898087,,,,,
49,0.00023272805265150964,0.0007833847776055336,0.00012641098874155432,,,,,
50,0.00018217289471067488,0.0007273267256096005,0.00026177000836469233,,,,,
51,0.0001988595467992127,0.0008570654317736626,,,,,,
52,0.0003328323655296117,0.0008843134855851531,,,,,,
53,0.0003922361065633595,0.0008253435953520238,,,,,,
54,0.00041436709580011666,0.0010575784835964441,,,,,,
55,0.0004189087776467204,0.001059595961123705,,,,,,
56,0.00043071238906122744,0.0009921555174514651,,,,,,
57,0.00033640145557001233,0.0009614929440431297,,,,,,
58,0.00037002217140980065,0.0012143879430368543,,,,,,
59,0.0003026861813850701,0.0011057606898248196,,,,,,
60,0.00039283803198486567,0.0011228411458432674,,,,,,
61,0.00025894734426401556,0.0009164958028122783,,,,,,
62,0.00024505547480657697,0.0008087921305559576,,,,,,
63,0.00031795623362995684,0.0010129364673048258,,,,,,
64,0.00024754146579653025,0.0008767403778620064,,,,,,
65,0.00032424149685539305,0.0008107059984467924,,,,,,
66,0.0002368466230109334,0.0007881548954173923,,,,,,
67,0.0002707065432332456,0.0009080364252440631,,,,,,
68,0.000282828405033797,0.0009797698585316539,,,,,,
69,0.00027545614284463227,0.0012144710635766387,,,,,,
70,0.00020811354625038803,0.0011944044381380081,,,,,,
71,0.00023539805260952562,0.0011925012804567814,,,,,,
72,0.00029594433726742864,0.0010773362591862679,,,,,,
73,0.000171911611687392,0.0009216646431013942,,,,,,
74,0.00017490274331066757,0.000743008975405246,,,,,,
75,0.00016012121341191232,0.0006399014382623136,,,,,,
76,0.0001921787188621238,0.0006885088514536619,,,,,,
77,0.00025964059750549495,0.0005068950122222304,,,,,,
78,0.00024758337531238794,0.0006952264229767025,,,,,,
79,0.00019297859398648143,0.0007016881718300283,,,,,,
80,0.0002120645804097876,0.0007136960048228502,,,,,,
81,0.0002071473718388006,0.0007312532397918403,,,,,,
82,0.00015966396313160658,0.0007677038665860891,,,,,,
83,0.00017574738012626767,0.000672405818477273,,,,,,
84,0.00017866582493297756,0.00048678822349756956,,,,,,
85,0.00012832424545194954,0.0004617106169462204,,,,,,
86,0.00015166313096415251,0.00042380410013720393,,,,,,
87,0.00015472892846446484,0.00046166949323378503,,,,,,
88,0.00017214167746715248,0.0004741635057143867,,,,,,
89,0.0002206042263424024,0.0005913848872296512,,,,,,
90,0.0003099323366768658,0.0006967610097490251,,,,,,
91,0.0003592324210330844,0.0005803989479318261,,,,,,
92,0.00024670842685736716,0.0005265861400403082,,,,,,
93,0.00026138132670894265,0.0004490608989726752,,,,,,
94,0.0004124098632019013,0.0004240285779815167,,,,,,
95,0.0004788256192114204,0.00048701203195378184,,,,,,
96,0.0003496793797239661,0.0005562457372434437,,,,,,
97,0.00022685781004838645,0.0006827576435171068,,,,,,
98,0.00018834558431990445,0.0007211963529698551,,,,,,
99,0.0002098427648888901,0.0008587872143834829,,,,,,
100,0.00029646296752616763,0.0007934643654152751,,,,,,
101,0.0002540061832405627,,,,,,,
102,0.00024266411492135376,,,,,,,
103,0.00028511291020549834,,,,,,,
104,0.00031805969774723053,,,,,,,
105,0.0003984113864134997,,,,,,,
106,0.0003474252880550921,,,,,,,
107,0.00027682099607773125,,,,,,,
108,0.00030794343911111355,,,,,,,
109,0.00026423591771163046,,,,,,,
110,0.00021136997384019196,,,,,,,
111,0.000181514275027439,,,,,,,
112,0.0003192898293491453,,,,,,,
113,0.00036502632428891957,,,,,,,
114,0.0003229747526347637,,,,,,,
115,0.00039783556712791324,,,,,,,
116,0.00027757268981076777,,,,,,,
117,0.00028488869429565966,,,,,,,
118,0.0002931418421212584,,,,,,,
119,0.00020982493879273534,,,,,,,
120,0.00024063470482360572,,,,,,,
121,0.0003351905907038599,,,,,,,
122,0.00036332616582512856,,,,,,,
123,0.0005055269575677812,,,,,,,
124,0.0005243085324764252,,,,,,,
125,0.0005047922604717314,,,,,,,
126,0.0005994695820845664,,,,,,,
127,0.0006206585676409304,,,,,,,
128,0.0005923040444031358,,,,,,,
129,0.0006300636450760067,,,,,,,
130,0.0005686327931471169,,,,,,,
131,0.0005529599147848785,,,,,,,
132,0.0005790675058960915,,,,,,,
133,0.0005110824131406844,,,,,,,
134,0.0005454146303236485,,,,,,,
135,0.0005381969967857003,,,,,,,
136,0.0004509663849603385,,,,,,,
137,0.000408539897762239,,,,,,,
138,0.0003719752421602607,,,,,,,
139,0.000438854971434921,,,,,,,
140,0.00036793958861380816,,,,,,,
141,0.0002629121590871364,,,,,,,
142,0.0002446970611345023,,,,,,,
143,0.0002319241175428033,,,,,,,
144,0.00024083083553705364,,,,,,,
145,0.00021107155771460384,,,,,,,
146,0.0002110054629156366,,,,,,,
147,0.00023467997380066663,,,,,,,
148,0.00023043996770866215,,,,,,,
149,0.0002647997171152383,,,,,,,
150,0.0002884790883399546,,,,,,,
151,0.00032656927942298353,,,,,,,
152,0.0003700410888995975,,,,,,,
153,0.0004039471095893532,,,,,,,
154,0.00036366161657497287,,,,,,,
155,0.00037199020152911544,,,,,,,
156,0.00040489379898644984,,,,,,,
157,0.0003907477075699717,,,,,,,
158,0.0005588672938756645,,,,,,,
159,0.0005517666577361524,,,,,,,
160,0.0005990859935991466,,,,,,,
161,0.000599132792558521,,,,,,,
162,0.0006385844899341464,,,,,,,
163,0.0006602102075703442,,,,,,,
164,0.0006336738006211817,,,,,,,
165,0.0006215095636434853,,,,,,,
166,0.0005638882284983993,,,,,,,
167,0.0006151637644506991,,,,,,,
168,0.0006969224195927382,,,,,,,
169,0.00077684415737167,,,,,,,
170,0.0006765553844161332,,,,,,,
171,0.0007121232338249683,,,,,,,
172,0.000811407866422087,,,,,,,
173,0.0007111058221198618,,,,,,,
174,0.0006958857993595302,,,,,,,
175,0.0007613910129293799,,,,,,,
176,0.0006819221307523549,,,,,,,
177,0.0006097701261751354,,,,,,,
178,0.0006070031668059528,,,,,,,
179,0.0005201658932492137,,,,,,,
180,0.0004493761225603521,,,,,,,
181,0.0003441465087234974,,,,,,,
182,0.0002741847129072994,,,,,,,
183,0.00017418341303709894,,,,,,,
184,0.0002402889367658645,,,,,,,
185,0.0003091191465500742,,,,,,,
186,0.0003974761930294335,,,,,,,
187,0.00032569150789640844,,,,,,,
188,0.00035970754106529057,,,,,,,
189,0.00038248064811341465,,,,,,,
190,0.0003057950525544584,,,,,,,
191,0.0002759458147920668,,,,,,,
192,0.00032210370409302413,,,,,,,
193,0.00024161767214536667,,,,,,,
194,0.00019936077296733856,,,,,,,
195,0.00025073031429201365,,,,,,,
196,0.00019815473933704197,,,,,,,
197,0.00019026713562197983,,,,,,,
198,0.00012915345723740757,,,,,,,
199,0.00012418456026352942,,,,,,,
200,0.00014916888903826475,,,,,,,
